time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
11.4,6386647.287078051,0.3507785177340776,0.0,0.0,0.09242673802892691,111.18138231958515,8510.287078066704,5.492373415534856e-08,0.0,9.788017434322516,-111.18138231958515,305.93992594689996,0.49515381604776015,33104.372388222226,232.90675240174392,0.0,0.0,0.0,0.0,0.0,0.0
11.5,6386636.120169524,0.3600982208464258,6.096e-17,-3.4655760000000007e-14,0.0940555087258541,112.15678832156884,8499.12016956035,5.638308087007314e-08,0.0,9.788051718014467,-112.15678832156885,305.9874680090948,0.4958091326213037,33158.48776032037,232.97914391859112,0.0,0.0,0.0,0.0,0.0,0.0
11.6,6386624.855720272,0.36958149618970354,0.0,-3.4655760000000007e-14,0.0956985093030933,113.13219774900466,8487.855720286074,5.786804525703244e-08,0.0,9.78808630135042,-113.13219774900465,306.0354180282741,0.4964708476001446,33213.14856200095,233.05216801856557,0.0,0.0,0.0,0.0,0.0,0.0
11.7,6386613.493729869,0.3792297718495018,6.096e-17,-1.7312640000000002e-14,0.09735573988630626,114.10761063170153,8476.493729895303,5.937885112677779e-08,0.0,9.788121184336108,-114.10761063170155,306.08377581859816,0.49713897908948906,33268.35676897515,233.12582471063502,0.0,0.0,0.0,0.0,0.0,0.0
11.8,6386602.034198011,0.3890444362088186,1.2192e-16,-1.7312640000000002e-14,0.09902720060199811,115.08302699946891,8465.034198045074,6.091571607648834e-08,0.0,9.788156366977471,-115.08302699946891,306.13254119274313,0.4978135453725037,33324.11437739894,233.20011400381057,0.0,0.0,0.0,0.0,0.0,0.0
11.9,6386590.47712436,0.3990269513940038,1.2192e-16,-1.7312640000000002e-14,0.10071289157779377,116.05844688211774,8453.477124380055,6.247886925393225e-08,0.0,9.788191849280425,-116.05844688211775,306.1817139619372,0.4984945649113464,33380.4234040019,233.27503590719888,0.0,0.0,0.0,0.0,0.0,0.0
12.0,6386578.822508523,0.4091787171416392,1.2192e-16,-6.931152000000001e-14,0.10241281294257733,117.0338703094575,8441.822508549329,6.406853004001515e-08,0.0,9.788227631250914,-117.0338703094575,306.2312939359515,0.4991820563477327,33437.2858861566,233.35059042997224,0.0,0.0,0.0,0.0,0.0,0.0
12.1,6386567.070350164,0.41950116722018976,1.2192e-16,-5.19684e-14,0.1041269648260067,118.00929731129962,8430.070350198655,6.568492315111427e-08,0.0,9.78826371289497,-118.00929731129962,306.2812809231066,0.499876038503194,33494.70388198765,233.42677758139058,0.0,0.0,0.0,0.0,0.0,0.0
12.2,6386555.220648945,0.42999570136401827,1.2192e-16,-3.4655760000000007e-14,0.10585534735927668,118.9847279174571,8418.22064896697,6.732826798035255e-08,0.0,9.788300094218663,-118.9847279174571,306.33167473027817,0.5005765303802627,33552.679470459276,233.50359737079336,0.0,0.0,0.0,0.0,0.0,0.0
12.3,6386543.2734044725,0.44066378171278514,6.096e-17,-5.19684e-14,0.10759796067407794,119.96016215774092,8406.273404494303,6.899879368946077e-08,0.0,9.788336775228144,-119.96016215774094,306.3824751628971,0.5012835511623177,33611.21475145875,233.5810498075861,0.0,0.0,0.0,0.0,0.0,0.0
12.4,6386531.228616381,0.451506790992105,1.2192e-16,-1.7312640000000002e-14,0.10935480490356964,120.9356000619646,8394.22861641389,7.06967170169161e-08,0.0,9.788373755929607,-120.9356000619646,306.43368202495253,0.5019971202146664,33670.311845902215,233.65913490125612,0.0,0.0,0.0,0.0,0.0,0.0
12.5,6386519.086284334,0.4625261856731659,6.096e-17,-3.4655760000000007e-14,0.1111258801823073,121.91104165994261,8382.086284357865,7.242226625003938e-08,0.0,9.788411036329205,-121.91104165994263,306.48529511900733,0.5027172570852151,33729.972895836654,233.73785266137668,0.0,0.0,0.0,0.0,0.0,0.0
12.6,6386506.846407934,0.47372335416114636,0.0,0.0,0.11291118664513747,122.88648698148803,8369.846407957211,7.417565901917104e-08,0.0,9.788448616433245,-122.88648698148802,306.5373142461733,0.5034439815046236,33790.20006451475,233.81720309757947,0.0,0.0,0.0,0.0,0.0,0.0
12.7,6386494.508986818,0.48509974158252667,-6.096e-17,-1.7312640000000002e-14,0.1147107244285804,123.8619360564168,8357.508986834915,7.595712184535868e-08,0.0,9.788486496248073,-123.8619360564168,306.58973920615125,0.5041773133873352,33850.99553652043,233.8971862195917,0.0,0.0,0.0,0.0,0.0,0.0
12.8,6386482.074020588,0.4966567647103493,6.096e-17,-1.7312640000000002e-14,0.11652449366993138,124.83738891454401,8345.074020619706,7.776687681127769e-08,0.0,9.788524675780055,-124.83738891454401,306.64256979722745,0.5049172728322995,33912.36151786281,233.9778020372289,0.0,0.0,0.0,0.0,0.0,0.0
12.9,6386469.541508879,0.508395851663465,1.2192e-16,-1.7312640000000002e-14,0.11835249450809175,125.81284558568568,8332.541508926619,7.960514778332984e-08,0.0,9.788563155035593,-125.8128455856857,306.69580581623757,0.5056638801228682,33974.300236036346,234.05905056034112,0.0,0.0,0.0,0.0,0.0,0.0
13.0,6386456.911451326,0.5203184135464348,0.0,0.0,0.1201947270823917,126.78830609965891,8319.911451374197,8.147215596454456e-08,0.0,9.78860193402121,-126.78830609965893,306.74944705861503,0.5064171557281357,34036.813940178276,234.14093179889002,0.0,0.0,0.0,0.0,0.0,0.0
13.1,6386444.18384753,0.5324258784858786,0.0,-3.4655760000000007e-14,0.1220511915334891,127.76377048628123,8307.183847577477,8.336812522830502e-08,0.0,9.788641012743428,-127.76377048628123,306.80349331840034,0.5071771203036605,34099.90490115342,234.22344576292335,0.0,0.0,0.0,0.0,0.0,0.0
13.2,6386431.358697097,0.5447196632625932,-6.096e-17,-1.7312640000000002e-14,0.12392188800357988,128.73923877537123,8294.358697145888,8.529327767997581e-08,0.0,9.78868039120877,-128.73923877537123,306.8579443882046,0.5079437946914134,34163.575411634796,234.30659246254834,0.0,0.0,0.0,0.0,0.0,0.0
13.3,6386418.435999661,0.5572012130219136,6.096e-17,-3.4655760000000007e-14,0.12580681663508025,129.71471099674648,8281.435999689927,8.724783986678454e-08,0.0,9.788720069423942,-129.71471099674648,306.9128000592276,0.5087171999207571,34227.82778620719,234.3903719079306,0.0,0.0,0.0,0.0,0.0,0.0
13.4,6386405.415754763,0.5698719218640967,-1.2192e-16,-1.7312640000000002e-14,0.12770597757222013,130.6901871802271,8268.415754814483,8.92320303458414e-08,0.0,9.78876004739559,-130.6901871802271,306.96806012128235,0.5094973572094252,34292.66436151158,234.47478410934445,0.0,0.0,0.0,0.0,0.0,0.0
13.5,6386392.297962071,0.5827332179290702,-1.2192e-16,0.0,0.12961937096000564,131.66566735563367,8255.297962120967,9.124607301670953e-08,0.0,9.788800325130415,-131.66566735563367,307.02372436278876,0.5102842879638834,34358.08749632271,234.55982907713778,0.0,0.0,0.0,0.0,0.0,0.0
13.6,6386379.082621156,0.5957865463654883,-6.096e-17,-3.4655760000000007e-14,0.1315469969446323,132.64115155278637,8242.082621208596,9.329019443708847e-08,0.0,9.78884090263525,-132.64115155278637,307.07979257076795,0.5110780137798953,34424.09957165606,234.64550682173223,0.0,0.0,0.0,0.0,0.0,0.0
13.7,6386365.769731622,0.6090332956095766,0.0,-1.7312640000000002e-14,0.1334888556734879,133.61663980150672,8228.769731675404,9.536461229665982e-08,0.0,9.788881779916888,-133.61663980150675,307.136264530851,0.5118785564434513,34490.70299087558,234.73181735362056,0.0,0.0,0.0,0.0,0.0,0.0
13.8,6386352.359293074,0.6224749108255223,1.2192e-16,-3.4655760000000007e-14,0.1354449472945264,134.59213213161698,8215.35929311375,9.746955316708575e-08,0.0,9.788922956982221,-134.59213213161698,307.1931400272913,0.5126859379311804,34557.90017980803,234.81876068337834,0.0,0.0,0.0,0.0,0.0,0.0
13.9,6386338.851305054,0.6361128144914253,6.096e-17,-1.7312640000000002e-14,0.13741527195758685,135.56762857293973,8201.85130511148,9.960524007526475e-08,0.0,9.788964433838226,-135.56762857293973,307.2504188429554,0.5135001804112779,34625.693586853005,234.90633682166003,0.0,0.0,0.0,0.0,0.0,0.0
14.0,6386325.245767225,0.6499484177351363,0.0,-3.4655760000000007e-14,0.13939982981293625,136.54312915529917,8188.2457672620885,1.017718942783314e-07,0.0,9.789006210491792,-136.54312915529917,307.30810075933533,0.5143213062440205,34694.085683088226,234.99454577919334,0.0,0.0,0.0,0.0,0.0,0.0
14.1,6386311.542679101,0.6639831487132097,-1.2192e-16,-1.7312640000000002e-14,0.14139862101224127,137.51863390851892,8174.5426791420205,1.0396973969679276e-07,0.0,9.78904828695005,-137.51863390851892,307.3661855565605,0.5151493379825401,34763.07896239246,235.08338756679333,0.0,0.0,0.0,0.0,0.0,0.0
14.2,6386297.742040287,0.6782184299081835,-1.2192e-16,0.0,0.1434116457082213,138.49414286242367,8160.742040337968,1.0619899937325524e-07,0.0,9.789090663220016,-138.4941428624237,307.42467301338263,0.5159842983736479,34832.67594154732,235.1728621953489,0.0,0.0,0.0,0.0,0.0,0.0
14.3,6386283.8438503845,0.6926556894810437,-2.1336000000000003e-16,0.0,0.1454389040547175,139.46965604684024,8146.843850427571,1.084598972456792e-07,0.0,9.789133339308878,-139.4696560468402,307.48356290718505,0.5168262103579887,34902.87916033956,235.26296967580666,0.0,0.0,0.0,0.0,0.0,0.0
14.4,6386269.848108937,0.7072963385773867,-1.2192e-16,-3.4655760000000007e-14,0.1474803962063469,140.44517349159364,8132.848108986151,1.1075265458516187e-07,0.0,9.789176315223768,-140.44517349159366,307.5428550140006,0.517675097071536,34973.69118170482,235.35371001920947,0.0,0.0,0.0,0.0,0.0,0.0
14.5,6386255.754815519,0.7221417996919424,-1.2192e-16,-1.7312640000000002e-14,0.14953612231926472,141.42069522651124,8118.754815585616,1.1307749445350829e-07,0.0,9.789219590971973,-141.42069522651124,307.6025491085152,0.5185309818459529,35045.11459184354,235.44508323669334,0.0,0.0,0.0,0.0,0.0,0.0
14.6,6386241.563969732,0.7371935180099685,-6.096e-17,-5.19684e-14,0.15160608255054045,142.39622128142167,8104.563969797905,1.1543464346426854e-07,0.0,9.789263166560747,-142.3962212814217,307.66264496405194,0.5193938882090554,35117.15200030356,235.53708933944722,0.0,0.0,0.0,0.0,0.0,0.0
14.7,6386227.275571121,0.7524528876683163,-6.096e-17,0.0,0.15369027705829671,143.37175168615227,8090.275571184747,1.1782432024436606e-07,0.0,9.789307041997438,-143.37175168615227,307.72314235258705,0.5202638398858954,35189.80604012127,235.6297283387389,0.0,0.0,0.0,0.0,0.0,0.0
14.8,6386212.889619258,0.7679213368434982,-6.096e-17,0.0,0.15578870600157052,144.3472864705332,8075.889619313508,1.202467487561958e-07,0.0,9.789351217289418,-144.3472864705332,307.7840410447584,0.5211408607993779,35263.07936794647,235.7230002459256,0.0,0.0,0.0,0.0,0.0,0.0
14.9,6386198.406113686,0.7836002993860377,-1.2192e-16,-1.7312640000000002e-14,0.15790136954093786,145.32282566439378,8061.406113744758,1.2270215385750657e-07,0.0,9.789395692444154,-145.32282566439378,307.84534080986606,0.5220249750710874,35336.97466415111,235.81690507243556,0.0,0.0,0.0,0.0,0.0,0.0
15.0,6386183.825053979,0.7994911978062001,-6.096e-17,-5.19684e-14,0.16002826783768123,146.2983692975647,8046.82505403227,1.251907586293021e-07,0.0,9.789440467469147,-146.2983692975647,307.9070414158809,0.52291620702175,35411.494632956295,235.9114428297789,0.0,0.0,0.0,0.0,0.0,0.0
15.1,6386169.146439677,0.8155954432684247,-1.2192e-16,-1.7312640000000002e-14,0.1621694010542059,147.27391739987783,8032.146439735485,1.2771278438805812e-07,0.0,9.789485542371866,-147.27391739987786,307.9691426294359,0.5238145811724201,35486.64200254892,236.00661352953833,0.0,0.0,0.0,0.0,0.0,0.0
15.2,6386154.370270328,0.8319144526200455,-6.096e-17,1.7312640000000002e-14,0.1643247693542478,148.24947000116552,8017.370270403606,1.3026845334211374e-07,0.0,9.789530917159958,-148.24947000116552,308.03164421583807,0.5247201222447887,35562.41952520487,236.1024171833706,0.0,0.0,0.0,0.0,0.0,0.0
15.3,6386139.496545501,0.8484496824120842,-2.1336000000000003e-16,-1.7312640000000002e-14,0.16649437290238847,149.22502713125996,8002.496545584734,1.3285799392190675e-07,0.0,9.789576591841074,-149.22502713125996,308.0945459390961,0.5256328551623694,35638.82997743707,236.1988538030328,0.0,0.0,0.0,0.0,0.0,0.0
15.4,6386124.525264739,0.8652025154621987,-1.2192e-16,-3.4655760000000007e-14,0.1686782118644718,150.200588819996,7987.525264823561,1.3548162301601266e-07,0.0,9.789622566422867,-150.20058881999603,308.1578475618683,0.526552805050807,35715.876160068576,236.29592340032002,0.0,0.0,0.0,0.0,0.0,0.0
15.5,6386109.456427587,0.8821744083258483,-1.2192e-16,-1.7312640000000002e-14,0.17087628640718647,151.17615509720702,7972.456427668098,1.381395690670866e-07,0.0,9.789668840913107,-151.17615509720702,308.2215488455267,0.5274799972392185,35793.56089842314,236.39362598714501,0.0,0.0,0.0,0.0,0.0,0.0
15.6,6386094.290033587,0.8993667495035711,-6.096e-17,-3.4655760000000007e-14,0.17308859669869187,152.15172599272884,7957.290033651756,1.4083204986603927e-07,0.0,9.789715415319566,-152.15172599272884,308.28564955013275,0.5284144572604494,35871.88704240682,236.49196157547667,0.0,0.0,0.0,0.0,0.0,0.0
15.7,6386079.0260822205,0.9167809842172103,-1.2192e-16,-1.7312640000000002e-14,0.1753151429079237,153.12730153639734,7942.026082314625,1.4355929209099794e-07,0.0,9.78976228965008,-153.1273015363973,308.35014943443116,0.5293562108520544,35950.85746664802,236.5909301773589,0.0,0.0,0.0,0.0,0.0,0.0
15.8,6386063.664573091,0.9344185293296208,-1.2192e-16,0.0,0.17755592520494143,154.10288175804934,7926.664573188896,1.4632151798171756e-07,0.0,9.7898094639126,-154.10288175804934,308.4150482558865,0.5303052839573267,36030.475070645254,236.69053180493054,0.0,0.0,0.0,0.0,0.0,0.0
15.9,6386048.205505711,0.9522808130483682,-1.2192e-16,-3.4655760000000007e-14,0.1798109437609961,155.07846668752276,7911.205505805604,1.4911895156517033e-07,0.0,9.789856938114996,-155.07846668752276,308.4803457706679,0.5312617027257631,36110.74277888091,236.7907664704028,0.0,0.0,0.0,0.0,0.0,0.0
16.0,6386032.648879592,0.9703692465744829,-2.1336000000000003e-16,0.0,0.18208019874846362,156.05405635465604,7895.648879693558,1.5195181420495584e-07,0.0,9.78990471226531,-156.054056354656,308.5460417336369,0.5322254935138879,36191.66354094117,236.8916341860456,0.0,0.0,0.0,0.0,0.0,0.0
16.1,6386016.9946942795,0.9886852581244003,-2.1336000000000003e-16,-3.4655760000000007e-14,0.18436369034056616,157.029650789288,7879.994694373584,1.548203299402636e-07,0.0,9.78995278637156,-157.02965078928798,308.61213589838405,0.5331966828863354,36273.240331679226,236.9931349642239,0.0,0.0,0.0,0.0,0.0,0.0
16.2,6386001.242949284,1.0072302645787143,-2.1336000000000003e-16,-3.4655760000000007e-14,0.18666141871192604,158.0052500212581,7864.24294937446,1.5772472103528312e-07,0.0,9.790001160441882,-158.0052500212581,308.6786280172197,0.5341752976164166,36355.47615133194,237.09526881737668,0.0,0.0,0.0,0.0,0.0,0.0
16.3,6385985.393644116,1.02600571117923,-2.1336000000000003e-16,-3.4655760000000007e-14,0.18897338403808242,158.98085408040828,7848.393644209086,1.6066521420479367e-07,0.0,9.790049834484355,-158.98085408040828,308.74551784117716,0.5351613646870471,36438.37402566121,237.19803575802226,0.0,0.0,0.0,0.0,0.0,0.0
16.4,6385969.44677829,1.0450129921171378,-2.1336000000000003e-16,0.0,0.19129958649548962,159.95646299658,7832.446778397126,1.636420281717117e-07,0.0,9.79009880850727,-159.95646299658,308.8128051200278,0.5361549112917268,36521.937006096996,237.30143579876668,0.0,0.0,0.0,0.0,0.0,0.0
16.5,6385953.4023513505,1.0642535356288223,-1.2192e-16,-3.4655760000000007e-14,0.1936400262622812,160.93207679961466,7816.402351446937,1.666553869996613e-07,0.0,9.790148082518797,-160.93207679961466,308.88048960225365,0.5371559648348478,36606.16816983936,237.40546895226055,0.0,0.0,0.0,0.0,0.0,0.0
16.6,6385937.260362776,1.083728775623581,-2.1336000000000003e-16,-3.4655760000000007e-14,0.195994703516952,161.90769551935682,7800.260362872549,1.697055156406391e-07,0.0,9.790197656527253,-161.90769551935682,308.94857103510856,0.5381645529334481,36691.07062006886,237.5101352312861,0.0,0.0,0.0,0.0,0.0,0.0
16.7,6385921.02081208,1.103440134662685,-1.2192e-16,-3.4655760000000007e-14,0.19836361843967545,162.88331918564938,7784.020812177746,1.727926372821138e-07,0.0,9.790247530540993,-162.8833191856494,309.0170491645539,0.5391807034169531,36776.64748599758,237.61543464864724,0.0,0.0,0.0,0.0,0.0,0.0
16.8,6385904.6836987445,1.1233890239759985,-2.1336000000000003e-16,-3.4655760000000007e-14,0.20074677121133383,163.85894782833842,7767.683698869726,1.7591697333655436e-07,0.0,9.790297704568458,-163.85894782833842,309.08592373532264,0.5402044443289281,36862.90192308192,237.72136721725724,0.0,0.0,0.0,0.0,0.0,0.0
16.9,6385888.249022342,1.143576871814323,-2.7432000000000004e-16,0.0,0.20314416201400315,164.8345814772689,7751.249022446668,1.7907874789201942e-07,0.0,9.79034817861803,-164.8345814772689,309.15519449087986,0.541235803927336,36949.83711311739,237.82793295008113,0.0,0.0,0.0,0.0,0.0,0.0
17.0,6385871.716782295,1.164005106421819,-1.2192e-16,0.0,0.2055557910308831,165.81022016228783,7734.716782406626,1.8227818503831296e-07,0.0,9.790398952698245,-165.81022016228786,309.2248611734746,0.5422748106861349,37037.456264442364,237.9351318602089,0.0,0.0,0.0,0.0,0.0,0.0
17.1,6385855.086978116,1.1846751390383234,-1.2192e-16,-6.931152000000001e-14,0.20798165844636793,166.7858639132423,7718.086978245494,1.8551550620884782e-07,0.0,9.790450026817636,-166.7858639132423,309.294923524106,0.543321493295536,37125.762612022954,238.04296396078,0.0,0.0,0.0,0.0,0.0,0.0
17.2,6385838.359609315,1.2055883979224133,-1.2192e-16,0.0,0.2104217644458382,167.76151275998086,7701.359609454558,1.88790935509136e-07,0.0,9.79050140098486,-167.76151275998086,309.3653812825146,0.5443758806625189,37214.759417592875,238.15142926497887,0.0,0.0,0.0,0.0,0.0,0.0
17.3,6385821.534675406,1.2267463113348667,-2.1336000000000003e-16,-3.4655760000000007e-14,0.21287610921565997,168.73716673235253,7684.534675522852,1.9210469704992536e-07,0.0,9.79055307520851,-168.73716673235253,309.4362341872459,0.5454380019128924,37304.4499698733,238.26052778612166,0.0,0.0,0.0,0.0,0.0,0.0
17.4,6385804.612175809,1.2481502905221835,-2.1336000000000003e-16,-3.4655760000000007e-14,0.21534469294360187,169.7128258602074,7667.612175936058,1.9545701228382742e-07,0.0,9.790605049497309,-169.7128258602074,309.5074819756263,0.5465078863916054,37394.83758467282,238.37025953759834,0.0,0.0,0.0,0.0,0.0,0.0
17.5,6385787.592110038,1.2698017580833354,-1.2192e-16,-6.931152000000001e-14,0.21782751581807205,170.68849017339608,7650.592110177477,1.9884810444543484e-07,0.0,9.790657323859998,-170.68849017339608,309.57912438372654,0.5475855636630027,37485.92560501358,238.48062453284112,0.0,0.0,0.0,0.0,0.0,0.0
17.6,6385770.474477572,1.2917021479653181,-1.2192e-16,-3.4655760000000007e-14,0.22032457802888172,171.66415970177064,7633.47447772712,2.0227819855481207e-07,0.0,9.79070989830542,-171.66415970177067,309.6511611464254,0.5486710635126818,37577.71740131761,238.5916227853717,0.0,0.0,0.0,0.0,0.0,0.0
17.7,6385753.259277927,1.31385288276599,-2.1336000000000003e-16,-3.4655760000000007e-14,0.2228358797668271,172.6398344751838,7616.259278062623,2.057475178605144e-07,0.0,9.790762772842413,-172.6398344751838,309.72359199737036,0.549764415947801,37670.21637154745,238.70325430878336,0.0,0.0,0.0,0.0,0.0,0.0
17.8,6385735.946510489,1.3362553737529166,-1.2192e-16,0.0,0.22536142122397,173.61551452348857,7598.946510657137,2.0925628383958792e-07,0.0,9.790815947479848,-173.6155145234886,309.79641666906286,0.5508656511989359,37763.42594141416,238.81551911681,0.0,0.0,0.0,0.0,0.0,0.0
17.9,6385718.536174835,1.358911049210171,0.0,-3.4655760000000007e-14,0.22790120259315008,174.5911998765402,7581.536174982719,2.1280472064466843e-07,0.0,9.790869422226748,-174.5911998765402,309.8696348927303,0.5519747997193569,37857.34956440423,238.92841722317002,0.0,0.0,0.0,0.0,0.0,0.0
18.0,6385701.028270354,1.3818213374295871,-2.1336000000000003e-16,-3.4655760000000007e-14,0.23045522406867913,175.56689056419327,7564.028270504506,2.1639305243188246e-07,0.0,9.79092319709207,-175.56689056419327,309.9432463984447,0.553091892187452,37951.99072205671,239.04194864171333,0.0,0.0,0.0,0.0,0.0,0.0
18.1,6385683.422796528,1.4049876496809492,-1.2192e-16,-3.4655760000000007e-14,0.23302348584571786,176.542586616304,7546.422796689982,2.200215007009654e-07,0.0,9.7909772720849,-176.54258661630402,310.01725091509275,0.5542169595071905,38047.35292407858,239.15611338637112,0.0,0.0,0.0,0.0,0.0,0.0
18.2,6385665.719752837,1.4284114142605258,-2.1336000000000003e-16,-3.4655760000000007e-14,0.23560598812020545,177.51828806272954,7528.719753000931,2.2369028961851564e-07,0.0,9.791031647214322,-177.51828806272954,310.0916481703386,0.5553500328085353,38143.439708465405,239.27091147111057,0.0,0.0,0.0,0.0,0.0,0.0
18.3,6385647.919138706,1.4520940537950067,-2.1336000000000003e-16,0.0,0.23820273108996956,178.49399493332814,7510.91913889688,2.2739964247672177e-07,0.0,9.791086322489537,-178.49399493332817,310.1664378907035,0.5564911434494013,38240.254641735184,239.3863429100239,0.0,0.0,0.0,0.0,0.0,0.0
18.4,6385630.020953643,1.4760369965928557,-1.2192e-16,-3.4655760000000007e-14,0.24081371495320125,179.46970725795856,7493.020953832789,2.3114978345963553e-07,0.0,9.791141297919694,-179.46970725795856,310.24161980152604,0.5576403230159649,38337.801319039885,239.50240771726834,0.0,0.0,0.0,0.0,0.0,0.0
18.5,6385612.025197073,1.5002416539404926,-2.1336000000000003e-16,0.0,0.2434389399097027,180.44542506648094,7475.025197261387,2.3494093409142687e-07,0.0,9.791196573514116,-180.44542506648094,310.3171936269562,0.5587976033234364,38436.083364321305,239.61910590706054,0.0,0.0,0.0,0.0,0.0,0.0
18.6,6385593.931868443,1.5247094428094399,-1.2192e-16,0.0,0.24607840615991738,181.42114838875554,7456.931868634218,2.3877331679336507e-07,0.0,9.791252149282068,-181.42114838875554,310.3931590899856,0.5599630164176072,38535.10443049942,239.73643749370498,0.0,0.0,0.0,0.0,0.0,0.0
18.7,6385575.740967208,1.5494418141986828,-1.2192e-16,-6.931152000000001e-14,0.24873211390548422,182.39687725464418,7438.740967399472,2.426471593239361e-07,0.0,9.791308025232944,-182.39687725464418,310.46951591245073,0.5611365945754669,38634.86819963065,239.85440249158555,0.0,0.0,0.0,0.0,0.0,0.0
18.8,6385557.452492786,1.5744401680698954,-1.2192e-16,-3.4655760000000007e-14,0.2514000633495835,183.37261169400912,7420.452492997321,2.4656268145499946e-07,0.0,9.791364201376156,-183.3726116940091,310.54626381502675,0.5623183703063387,38735.378383074116,239.97300091516834,0.0,0.0,0.0,0.0,0.0,0.0
18.9,6385539.0664446615,1.5997059384188623,-2.1336000000000003e-16,-3.4655760000000007e-14,0.2540822546958302,184.3483517367151,7402.066444872574,2.5052010829039536e-07,0.0,9.791420677721154,-184.3483517367151,310.62340251723975,0.5635083763528056,38836.63872165277,240.09223277899167,0.0,0.0,0.0,0.0,0.0,0.0
19.0,6385520.582822254,1.6252405365575089,-6.096e-17,-3.4655760000000007e-14,0.2567786881493802,185.32409741262495,7383.582822464247,2.545196613926911e-07,0.0,9.791477454277453,-185.32409741262495,310.70093173746676,0.5647066456917935,38938.6529858281,240.21209809767444,0.0,0.0,0.0,0.0,0.0,0.0
19.1,6385502.001624985,1.6510453908164766,0.0,-3.4655760000000007e-14,0.2594893639163095,186.29984875160557,7365.0016252023925,2.585615649948076e-07,0.0,9.791534531054618,-186.29984875160557,310.77885119295087,0.5659132115353959,39041.42497587014,240.3325968859161,0.0,0.0,0.0,0.0,0.0,0.0
19.2,6385483.322852303,1.6771219181883579,-6.096e-17,-3.4655760000000007e-14,0.2622142822038199,187.2756057835227,7346.322852523802,2.6264604155815667e-07,0.0,9.791591908062282,-187.2756057835227,310.85716059978006,0.5671281073319041,39144.958522010005,240.453729158475,0.0,0.0,0.0,0.0,0.0,0.0
19.3,6385464.5465036025,1.7034715640302756,-1.2192e-16,-3.4655760000000007e-14,0.2649534432203099,188.25136853824375,7327.546503855026,2.6677331799823035e-07,0.0,9.791649585310106,-188.25136853824375,310.9358596729389,0.5683513667673024,39249.25748466256,240.57549493022614,0.0,0.0,0.0,0.0,0.0,0.0
19.4,6385445.672578364,1.7300957169791626,-1.2192e-16,-3.4655760000000007e-14,0.26770684717495785,189.22713704563705,7308.67257862383,2.7094361234854007e-07,0.0,9.791707562807817,-189.22713704563702,311.0149481262445,0.5695830237652674,39354.32575451249,240.69789421606055,0.0,0.0,0.0,0.0,0.0,0.0
