time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
1.15000000000000036e+00,1.28015916251598205e+06,-5.01091663928748108e+06,3.73569279038901534e+06,4.30992922681382879e+02,4.31076173185061009e+02,-1.83783437161650909e-01,9.14806610664818436e+03,-1.32067229041545708e+00,6.28730965009047016e-01,9.79233964890948272e+00,7.85536130358449269e-01,-1.25000477794655618e-02,-3.09871737838872136e-03,-2.56818006350621275e-04,1.20517530548961912e-04,1.46342229672760427e-04,1.83783437161650909e-01,3.03212685766982077e+02,4.58815550066063116e-01,3.01303951529779333e+04,2.28773020130967041e+02,-5.54221778764726550e+04,7.81175064602322156e+00,-9.13706719463296613e+04,2.24694300310890327e+01,-3.15559245219992590e+00,-1.90030982765208876e+01,2.01038730468627147e+00,8.52437081601604586e+04,6.09574934085768518e+02
1.20000000000000040e+00,1.28017691041759821e+06,-5.01089903214575350e+06,3.73571022464514524e+06,4.30990387253494077e+02,4.31077423087146144e+02,-1.92072061120228454e-01,9.14807549171894789e+03,-1.32066812288575175e+00,6.28734349767049561e-01,9.79233967807597061e+00,7.85547658474869848e-01,-1.24871805011662288e-02,-3.11135982497994391e-03,-1.58947299117412040e-04,1.19019992929993428e-04,1.27819297176580806e-04,1.92072061120228454e-01,3.03212645456832547e+02,4.58815030878472752e-01,3.01303530466842494e+04,2.28772959303208438e+02,-5.54219304618100650e+04,2.62535525057405188e+01,-9.13630017560323613e+04,2.83357716746350512e+01,-1.40711176960758166e+00,-4.86258294111973726e+01,2.01038458334441161e+00,8.52433582565110846e+04,6.09574027901491149e+02
1.25000000000000044e+00,1.28019465839106124e+06,-5.01088142525103781e+06,3.73572765900103282e+06,4.30987788118326932e+02,4.31078728358985927e+02,-2.00320489838901494e-01,9.14808528899028897e+03,-1.32066395533399628e+00,6.28737734505556700e-01,9.79233970597694281e+00,7.85557866263617344e-01,-1.24743644591733243e-02,-3.11868019512542534e-03,-4.69247325657351917e-05,1.18602811609180877e-04,9.42103843347638647e-05,2.00320489838901494e-01,3.03212603376220216e+02,4.58814488888186545e-01,3.01303090910959691e+04,2.28772895803841266e+02,-5.54216780364024235e+04,4.06192698626054209e+01,-9.13557105463328626e+04,3.05095939121263768e+01,1.00532814267353388e-01,-7.09025785413134173e+01,2.01038185469315644e+00,8.52430025020400353e+04,6.09573115941826018e+02
1.30000000000000049e+00,1.28021240644003032e+06,-5.01086381860468537e+06,3.73574509345291322e+06,4.30985141986828808e+02,4.31080072392346437e+02,-2.08531768089017078e-01,9.14809549803845584e+03,-1.32065978775957027e+00,6.28741119223884648e-01,9.79233973261369606e+00,7.85566113684883938e-01,-1.24615520047198051e-02,-3.12031573462347601e-03,6.51166111609157442e-05,1.19087291588502184e-04,5.03154289199115801e-05,2.08531768089017078e-01,3.03212559526964355e+02,4.58813924118709804e-01,3.01302632881209065e+04,2.28772829635612055e+02,-5.54214222880811649e+04,4.93993490550421299e+01,-9.13491798698253551e+04,2.89206420133513653e+01,1.31403273718751734e+00,-8.35452887634220787e+01,2.01037911895319654e+00,8.52426409209077392e+04,6.09572198277362304e+02
1.35000000000000053e+00,1.28023015456734877e+06,-5.01084621220797300e+06,3.73576252799758874e+06,4.30982469917738570e+02,4.31081434221518464e+02,-2.16710644099265437e-01,9.14810611855611205e+03,-1.32065562016200255e+00,6.28744503921447206e-01,9.79233975798716649e+00,7.85572028331222083e-01,-1.24487042885289296e-02,-3.11660262438445300e-03,1.63769139417530821e-04,1.20269118930293968e-04,1.91805577736333679e-06,2.16710644099265437e-01,3.03212513910384246e+02,4.58813336587108267e-01,3.01302156391447206e+04,2.28772760800512742e+02,-5.54211645596360831e+04,5.18310973377993491e+01,-9.13436697392495553e+04,2.39530384147475601e+01,2.20930416754345060e+00,-8.55377775143519301e+01,2.01037637632482591e+00,8.52422735340676154e+04,6.09571274971499179e+02
1.40000000000000058e+00,1.28024790277469391e+06,-5.01082860606186744e+06,3.73577996263268683e+06,4.30979794575048913e+02,4.31082791263244530e+02,-2.24862940956256807e-01,9.14811715023592114e+03,-1.32065145254102623e+00,6.28747888597817606e-01,9.79233978209828670e+00,7.85575536183202860e-01,-1.24357919629031581e-02,-3.10849971509258739e-03,2.37919303988946276e-04,1.21936695513217473e-04,-4.49578036693989980e-05,2.24862940956256807e-01,3.03212466527799165e+02,4.58812726310451113e-01,3.01301661455533795e+04,2.28772689300535319e+02,-5.54209058257454744e+04,4.79514052343128157e+01,-9.13393242848142982e+04,1.63757477243655245e+01,2.78758547950565116e+00,-7.71916766696162284e+01,2.01037362697913125e+00,8.52419003599971620e+04,6.09570346078780062e+02
1.45000000000000062e+00,1.28026565106238821e+06,-5.01081100016684178e+06,3.73579739735681051e+06,4.30977137434897315e+02,4.31084122108000599e+02,-2.32994977788848701e-01,9.14812859269138426e+03,-1.32064728489660399e+00,6.28751273252767917e-01,9.79233980494823086e+00,7.85576855046861144e-01,-1.24227951770759099e-02,-3.09744161801424507e-03,2.79960220131684904e-04,1.23886511145706571e-04,-8.47816459823441952e-05,2.32994977788848701e-01,3.03212417380868430e+02,4.58812093310189073e-01,3.01301148090882816e+04,2.28772615138184818e+02,-5.54206466991811612e+04,3.85510042573562188e+01,-9.13361841867267358e+04,7.23057553440452416e+00,3.07055657361343037e+00,-6.00404922096731113e+01,2.01037087105239243e+00,8.52415214152277767e+04,6.09569411643878084e+02
1.50000000000000067e+00,1.28028339942938136e+06,-5.01079339452277403e+06,3.73581483216957003e+06,4.30974516278957879e+02,4.31085409025835190e+02,-2.41113069316412520e-01,9.14814044539071620e+03,-1.32064311722892724e+00,6.28754657886282597e-01,9.79233982653864743e+00,7.85576453387703322e-01,-1.24097030139629309e-02,-3.08514240176381571e-03,2.86521619986860113e-04,1.25934992656905260e-04,-1.13153129317411535e-04,2.41113069316412520e-01,3.03212366471875214e+02,4.58811437615813555e-01,3.01300616321429588e+04,2.28772538316907969e+02,-5.54203874603721342e+04,2.50408257852169314e+01,-9.13342037050828076e+04,-2.30669812177411959e+00,3.09501874494890217e+00,-3.65928339479119771e+01,2.01036810864351345e+00,8.52411367149662110e+04,6.09568471701387693e+02
1.55000000000000071e+00,1.28030114787340467e+06,-5.01077578912893217e+06,3.73583226707150228e+06,4.30971943259673139e+02,4.31086639901596413e+02,-2.49223121170643935e-01,9.14815270761679858e+03,-1.32063894953838656e+00,6.28758042498546943e-01,9.79233984687173376e+00,7.85574981279148266e-01,-1.23965125151772725e-02,-3.07337595789048280e-03,2.58654733001830654e-04,1.27926672094773005e-04,-1.27270576178265628e-04,2.49223121170643935e-01,3.03212313803898837e+02,4.58810759267069768e-01,3.01300066179426321e+04,2.28772458841352716e+02,-5.54201281032659826e+04,9.25100526974827275e+00,-9.13332701597309351e+04,-1.10740405710060159e+01,2.90760775669332361e+00,-9.98164077178437381e+00,2.01036533981505361e+00,8.52407462736901070e+04,6.09567526276483704e+02
1.60000000000000075e+00,1.28031889639125741e+06,-5.01075818398402631e+06,3.73584970206388738e+06,4.30969423738632599e+02,4.31087809398185641e+02,-2.57330328228761118e-01,9.14816537847183645e+03,-1.32063478182552063e+00,6.28761427089911118e-01,9.79233986595024319e+00,7.85573183255352747e-01,-1.23832274308777746e-02,-3.06376060457471278e-03,2.03850547397640313e-04,1.29738867438184606e-04,-1.27053972250553115e-04,2.57330328228761118e-01,3.03212259380794592e+02,4.58810058313701141e-01,3.01299497705233916e+04,2.28772376717337920e+02,-5.54198683912164342e+04,-6.83074881788059418e+00,-9.13332239684880187e+04,-1.82355244801315415e+01,2.55990748973636073e+00,1.65164650143670428e+01,2.01036256459804630e+00,8.52403501054979279e+04,6.09566575386342265e+02
1.65000000000000080e+00,1.28033664497925015e+06,-5.01074057908649277e+06,3.73586713714856096e+06,4.30966956267258979e+02,4.31088918978436993e+02,-2.65438973524339872e-01,9.14817845707200468e+03,-1.32063061409094629e+00,6.28764811660832534e-01,9.79233988377691489e+00,7.85571762116333727e-01,-1.23698569462873612e-02,-3.05747157677536442e-03,1.25011336663859781e-04,1.31283299760034337e-04,-1.11599960507031170e-04,2.65438973524339872e-01,3.03212203206357572e+02,4.58809334804680224e-01,3.01298910938589033e+04,2.28772291950592034e+02,-5.54196079153671817e+04,-2.13310637201191220e+01,-9.13338777408898459e+04,-2.27215525627342316e+01,2.10421528964070603e+00,3.97703154515661410e+01,2.01035978300382645e+00,8.52399482226407854e+04,6.09565619042045114e+02
1.70000000000000084e+00,1.28035439363352978e+06,-5.01072297443440557e+06,3.73588457232749602e+06,4.30964532697201889e+02,4.31089976797493648e+02,-2.73552324939544178e-01,9.14819194229319692e+03,-1.32062644633529369e+00,6.28768196211821118e-01,9.79233990035518609e+00,7.85571422200932457e-01,-1.23564138246455447e-02,-3.05544820873159635e-03,3.56158082254452463e-05,1.32505311990761154e-04,-8.43549874778941583e-05,2.73552324939544178e-01,3.03212145285415147e+02,4.58808588802274764e-01,3.01298305930011302e+04,2.28772204548400794e+02,-5.54193461552952285e+04,-3.25077159368855177e+01,-9.13350334608911071e+04,-2.42626979022846498e+01,1.59006413374663680e+00,5.70555391953063094e+01,2.01035699502348519e+00,8.52395406387040566e+04,6.09564657250611617e+02
1.75000000000000089e+00,1.28037214235059731e+06,-5.01070537002594303e+06,3.73590200760265999e+06,4.30962139545631260e+02,4.31090996340411778e+02,-2.81672612270369882e-01,9.14820583316683769e+03,-1.32062227855913195e+00,6.28771580743369474e-01,9.79233991568804996e+00,7.85572660535453271e-01,-1.23429134082668219e-02,-3.05794392733288760e-03,-5.31122822343536340e-05,1.33381044474819649e-04,-4.91940296009819002e-05,2.81672612270369882e-01,3.03212085622126438e+02,4.58807820360150387e-01,3.01297682723044163e+04,2.28772114517041842e+02,-5.54190825313836904e+04,-3.91939185281879574e+01,-9.13364970194223133e+04,-2.28246563014629373e+01,1.06160100778288324e+00,6.66104631740213620e+01,2.01035420064530479e+00,8.52391273650612711e+04,6.09563690016865735e+02
1.80000000000000093e+00,1.28038989112767391e+06,-5.01068776585954800e+06,3.73591944297570549e+06,4.30959759994054764e+02,4.31091994425881467e+02,-2.89801072766607604e-01,9.14822012888733298e+03,-1.32061811076290736e+00,6.28774965255889495e-01,9.79233992977799517e+00,7.85575759295389697e-01,-1.23293721807923827e-02,-3.06465905865085844e-03,-1.30602476963741459e-04,1.33913358671915563e-04,-1.07397765651607004e-05,2.89801072766607604e-01,3.03212024219950649e+02,4.58807029522958876e-01,3.01297041353922032e+04,2.28772021861736619e+02,-5.54188164527841654e+04,-4.08208935055289075e+01,-9.13380898570779391e+04,-1.87320837478637650e+01,5.55756353125616442e-01,6.76901482314809897e+01,2.01035139985974354e+00,8.52387084112027223e+04,6.09562717344884277e+02
1.85000000000000098e+00,1.28040763996296981e+06,-5.01067016193412431e+06,3.73593687844777294e+06,4.30957376076388357e+02,4.31092989020191339e+02,-2.97938050637156948e-01,9.14823482890520245e+03,-1.32061394294690371e+00,6.28778349749664844e-01,9.79233994262669682e+00,7.85580763118982173e-01,-1.23158066185355616e-02,-3.07480500850584740e-03,-1.88171124770376320e-04,1.34126833353743715e-04,2.62295381475924087e-05,2.97938050637156948e-01,3.03211961081246784e+02,4.58806216321185900e-01,3.01296381847390658e+04,2.28771926586046419e+02,-5.54185473570606409e+04,-3.74550652742180432e+01,-9.13396575963214564e+04,-1.26110637715148837e+01,1.01180574576574145e-01,6.06030254132698829e+01,2.01034859266544119e+00,8.52382837840625143e+04,6.09561739239013036e+02
1.90000000000000102e+00,1.28042538885582867e+06,-5.01065255824916251e+06,3.73595431401937362e+06,4.30954970890927939e+02,4.31093997026876593e+02,-3.06083134662799239e-01,9.14824993299227208e+03,-1.32060977511122002e+00,6.28781734224820088e-01,9.79233995423486725e+00,7.85587486036563698e-01,-1.23022322297876973e-02,-3.08722373873300147e-03,-2.19964854916837989e-04,1.34062270542160267e-04,5.73603271488412131e-05,3.06083134662799239e-01,3.03211896206993799e+02,4.58805380767546067e-01,3.01295704213784265e+04,2.28771828691450253e+02,-5.54182747411555247e+04,-2.97572754097603678e+01,-9.13410756762095116e+04,-5.29848188810911935e+00,-2.82119848001457285e-01,4.66195139874287605e+01,2.01034577907330769e+00,8.52378534875381156e+04,6.09560755704543794e+02
1.95000000000000107e+00,1.28044313780672639e+06,-5.01063495480481070e+06,3.73597174969035340e+06,4.30952530570330566e+02,4.31095032318077472e+02,-3.14235318892684745e-01,9.14826544126681983e+03,-1.32060560725577480e+00,6.28785118681310928e-01,9.79233996460214406e+00,7.85595545655012995e-01,-1.22886627986749288e-02,-3.10054535881993743e-03,-2.23516121407690805e-04,1.33771089551739048e-04,7.92230065607637157e-05,3.14235318892684745e-01,3.03211829596682662e+02,4.58804522855589370e-01,3.01295008447895125e+04,2.28771728177181473e+02,-5.54179981832955309e+04,-1.88729318203956318e+01,-9.13422521128699154e+04,2.26913873638635133e+00,-5.82528515413287096e-01,2.77701784646308099e+01,2.01034295910887018e+00,8.52374175223701022e+04,6.09559766748209540e+02
2.00000000000000089e+00,1.28046088681713515e+06,-5.01061735160184652e+06,3.73598918545994209e+06,4.30950045786397482e+02,4.31096104230913795e+02,-3.22393172431446828e-01,9.14828135418146849e+03,-1.32060143938033026e+00,6.28788503118935749e-01,9.79233997372712928e+00,7.85604419095233819e-01,-1.22751098374489307e-02,-3.11336298038105428e-03,-1.99864408577092497e-04,1.33309968924022606e-04,8.96749067722537148e-05,3.22393172431446828e-01,3.03211761248368191e+02,4.58803642560373592e-01,3.01294294529519175e+04,2.28771625040306589e+02,-5.54177173558649083e+04,-6.26981503111171623e+00,-9.13431276274256234e+04,9.17297317209458285e+00,-7.96051349145272980e-01,6.56330162890989932e+00,2.01034013281335877e+00,8.52369758863880124e+04,6.09558772378616936e+02
2.05000000000000071e+00,1.28047863588930597e+06,-5.01059974864163902e+06,3.73600662132687308e+06,4.30947512630483629e+02,4.31097216688047752e+02,-3.30555005971774563e-01,9.14829767251107842e+03,-1.32059727148453043e+00,6.28791887537358818e-01,9.79233998160743546e+00,7.85613513937928110e-01,-1.22615822383297032e-02,-3.12440598034477825e-03,-1.56007266668152592e-04,1.32736063989337589e-04,8.90666814590963774e-05,3.30555005971774563e-01,3.03211691158720953e+02,4.58802739839132556e-01,3.01293562423997573e+04,2.28771519275803456e+02,-5.54174320295191428e+04,6.48167816037753575e+00,-9.13436735197938688e+04,1.48252099784731914e+01,-9.25162642033683369e-01,-1.44306521593424648e+01,2.01033730024472845e+00,8.52365285747506423e+04,6.09557772606661501e+02
2.10000000000000053e+00,1.28049638502579392e+06,-5.01058214592571184e+06,3.73602405728952261e+06,4.30944932494341401e+02,4.31098368317379709e+02,-3.38719026113892596e-01,9.14831439700722694e+03,-1.32059310356797055e+00,6.28795271936178346e-01,9.79233998824075513e+00,7.85622287443958678e-01,-1.22480859805693988e-02,-3.13279140518361995e-03,-9.23633214507599683e-05,1.32103052601161090e-04,7.60811259183770357e-05,3.38719026113892596e-01,3.03211619324511787e+02,4.58801814650391548e-01,3.01292812097719689e+04,2.28771410878800964e+02,-5.54171420718493537e+04,1.79201226172477952e+01,-9.13438877944563865e+04,1.82669627060417241e+01,-9.77407367157866247e-01,-3.27412534112541636e+01,2.01033446146889361e+00,8.52360755835885939e+04,6.09556767445853552e+02
2.15000000000000036e+00,1.28051413422937528e+06,-5.01056454345608037e+06,3.73604149334621523e+06,4.30942312126254649e+02,4.31099552396309548e+02,-3.46883465303619687e-01,9.14833152881916612e+03,-1.32058893563022761e+00,6.28798656314936921e-01,9.79233999362355334e+00,7.85630169289899039e-01,-1.22346246124754744e-02,-3.13774938798696331e-03,-2.08315263720295452e-05,1.31458248062172570e-04,5.38516293453412590e-05,3.46883465303619687e-01,3.03211545740803160e+02,4.58800866930678730e-01,3.01292043499235842e+04,2.28771299841850407e+02,-5.54168474347353767e+04,2.66443457549971505e+01,-9.13437901797909726e+04,1.93528899903094107e+01,-9.63931989605043782e-01,-4.61937578786420531e+01,2.01033161657228643e+00,8.52356169057258085e+04,6.09555756912490551e+02
2.20000000000000018e+00,1.28053188350250293e+06,-5.01054694123462960e+06,3.73605892949529784e+06,4.30939662485061376e+02,4.31100757997292590e+02,-3.55046688557223433e-01,9.14834906894061714e+03,-1.32058476767093280e+00,6.28802040673199336e-01,9.79233999775276764e+00,7.85636772330509991e-01,-1.22211989493668099e-02,-3.13910455084973061e-03,4.96466287592846605e-05,1.30840640507391633e-04,2.55132317042974261e-05,3.55046688557223433e-01,3.03211470403325734e+02,4.58799896625128933e-01,3.01291256584077310e+04,2.28771186158511171e+02,-5.54165481441920056e+04,3.17499194820204629e+01,-9.13434165873227466e+04,1.80725404728408705e+01,-8.98033438559650676e-01,-5.34280714954539846e+01,2.01032876564576002e+00,8.52351525363362744e+04,6.09554741025553767e+02
2.25000000000000000e+00,1.28054963284704136e+06,-5.01052933926302101e+06,3.73607636573537672e+06,4.30936997092774050e+02,4.31101971634165352e+02,-3.63207273110674578e-01,9.14836701822839677e+03,-1.32058059968981678e+00,6.28805425010596108e-01,9.79234000062576548e+00,7.85641882337250963e-01,-1.22078075336966591e-02,-3.13712061016020163e-03,1.10710528713950918e-04,1.30280002894869599e-04,-5.22948801127950255e-06,3.63207273110674578e-01,3.03211393308397987e+02,4.58798903686455206e-01,3.01290451313921658e+04,2.28771069823230079e+02,-5.54162442840581425e+04,3.28124680210483106e+01,-9.13428136028090958e+04,1.46998525106246554e+01,-7.93873932128917659e-01,-5.38990053162619915e+01,2.01032590878385209e+00,8.52346824726453051e+04,6.09553719806323215e+02
2.29999999999999982e+00,1.28056738226405019e+06,-5.01051173754251376e+06,3.73609380206545396e+06,4.30934330283854251e+02,4.31103179011393991e+02,-3.71364060156309961e-01,9.14838537729158998e+03,-1.32057643168674232e+00,6.28808809326863116e-01,9.79234000224067458e+00,7.85645474718056680e-01,-1.21944470439288768e-02,-3.13244642617937054e-03,1.55553242042727610e-04,1.29796786195680717e-04,-3.45754262184101344e-05,3.71364060156309961e-01,3.03211314453402565e+02,4.58797888081075467e-01,3.01289627661562008e+04,2.28770950832059413e+02,-5.54159359800983802e+04,2.99136600231560692e+01,-9.13420334274801717e+04,9.74552825328945538e+00,-6.65406843334494624e-01,-4.78994140870617500e+01,2.01032304607963708e+00,8.52342067148990609e+04,6.09552693277774893e+02
2.34999999999999964e+00,1.28058513175367308e+06,-5.01049413607384916e+06,3.73611123848500708e+06,4.30931675447875023e+02,4.31104366779729503e+02,-3.79516181175432621e-01,9.14840414643287659e+03,-1.32057226366171832e+00,6.28812193621863691e-01,9.79234000259655346e+00,7.85647707666104700e-01,-1.21811127753959688e-02,-3.12601864822923759e-03,1.79657590323879248e-04,1.29402628651836349e-04,-5.90870736870322910e-05,3.79516181175432621e-01,3.03211233837037980e+02,4.58796849792361683e-01,3.01288785613541804e+04,2.28770829183037506e+02,-5.54156233846868708e+04,2.36052694253879416e+01,-9.13411295154651598e+04,3.88355190989737187e+00,-5.25539513335388619e-01,-3.64818032325861452e+01,2.01032017762079951e+00,8.52337252667766152e+04,6.09551661463895925e+02
2.39999999999999947e+00,1.28060288131514424e+06,-5.01047653485719953e+06,3.73612867499400536e+06,4.30929043476341235e+02,4.31105524087790855e+02,-3.87663061808865450e-01,9.14842332561314106e+03,-1.32056809561489730e+00,6.28815577895595168e-01,9.79234000169353003e+00,7.85648893776321300e-01,-1.21677991576899461e-02,-3.11893487489833593e-03,1.81219687802039323e-04,1.29101288021351977e-04,-7.60833183015147130e-05,3.87663061808865450e-01,3.03211151459470955e+02,4.58795788822595640e-01,3.01287925171740972e+04,2.28770704876417881e+02,-5.54153066630517933e+04,1.48188088867172034e+01,-9.13401530140846153e+04,-2.13802029321246101e+00,-3.85526916088565486e-01,-2.12930372509563917e+01,2.01031730348656401e+00,8.52332381355784601e+04,6.09550624389059863e+02
2.44999999999999929e+00,1.28062063094689767e+06,-5.01045893389216997e+06,3.73614611159286182e+06,4.30926441589090359e+02,4.31106643754394668e+02,-3.95804406793558883e-01,9.14844291445426643e+03,-1.32056392754655438e+00,6.28818962148180560e-01,9.79233999953276424e+00,7.85649454641160871e-01,-1.21545002716920824e-02,-3.11231405478867547e-03,1.61225475590620707e-04,1.28889842994902161e-04,-8.39213775911213863e-05,3.95804406793558883e-01,3.03211067322324141e+02,4.58794705192815622e-01,3.01287046353251280e+04,2.28770577914651312e+02,-5.54149859812629511e+04,4.73436898482932822e+00,-9.13391500141849247e+04,-7.59050943102390541e+00,-2.54574869977659546e-01,-4.34643181084975971e+00,2.01031442374627822e+00,8.52327453320709028e+04,6.09549582077572040e+02
2.49999999999999911e+00,1.28063838064672682e+06,-5.01044133317782264e+06,3.73616354828234436e+06,4.30923872666907243e+02,4.31107722935124457e+02,-4.03940169751479061e-01,9.14846291222982109e+03,-1.32055975945705861e+00,6.28822346379851238e-01,9.79233999611650141e+00,7.85649862934773346e-01,-1.21412103363892770e-02,-3.10715664943499691e-03,1.25541111825102383e-04,1.28760053209514249e-04,-8.30112951726937504e-05,4.03940169751479061e-01,3.03210981428716195e+02,4.58793598943329162e-01,3.01286149190792639e+04,2.28770448302446056e+02,-5.54146614966212801e+04,-5.39924674385694825e+00,-9.13381595739721088e+04,-1.20267348433871977e+01,-1.39628488082962576e-01,1.23195887219415710e+01,2.01031153845829946e+00,8.52322468705095962e+04,6.09548534553413333e+02
2.54999999999999893e+00,1.28065613041224936e+06,-5.01042373271313030e+06,3.73618098506343691e+06,4.30921335392900801e+02,4.31108762980701670e+02,-4.12070510679114932e-01,9.14848331823293120e+03,-1.32055559134680744e+00,6.28825730590877874e-01,9.79233999144688738e+00,7.85650548292927908e-01,-1.21279242308844019e-02,-3.10414928904608920e-03,7.42319809742095931e-05,1.28699792123712105e-04,-7.22372374001464633e-05,4.12070510679114932e-01,3.03210893781681818e+02,4.58792470113366047e-01,3.01285233716211260e+04,2.28770316044383719e+02,-5.54143333476968328e+04,-1.44243194348434152e+01,-9.13372124613611668e+04,-1.46690941068530556e+01,-4.53225387354905251e-02,2.67445459520904478e+01,2.01030864768014661e+00,8.52317427648317971e+04,6.09547481840141359e+02
2.59999999999999876e+00,1.28067388024084596e+06,-5.01040613249654789e+06,3.73619842193713738e+06,4.30918824198599395e+02,4.31109769490663950e+02,-4.20195749745289504e-01,9.14850413131993264e+03,-1.32055142321621877e+00,6.28829114781584764e-01,9.79233998552746954e+00,7.85651962863994524e-01,-1.21146374413619931e-02,-3.10389309610059009e-03,1.70355462541119533e-05,1.28694536823493073e-04,-5.42131414292090194e-05,4.20195749745289504e-01,3.03210804386131827e+02,4.58791318766319234e-01,3.01284299980950309e+04,2.28770181147876770e+02,-5.54140016523165687e+04,-2.12342524943062898e+01,-9.13363306304587022e+04,-1.54256593408869271e+01,2.59082211669010576e-02,3.72169605975472351e+01,2.01030575145538304e+00,8.52312330333353166e+04,6.09546423960853872e+02
2.64999999999999858e+00,1.28069163013018318e+06,-5.01038853252662905e+06,3.73621585890438315e+06,4.30916330216744768e+02,4.31110751360849406e+02,-4.28316315590848262e-01,9.14852535043656826e+03,-1.32054725506566073e+00,6.28832498952273333e-01,9.79233997836147729e+00,7.85654408308958385e-01,-1.21013466761465023e-02,-3.10650750644121156e-03,-3.89200199447854270e-05,1.28728711599829048e-04,-3.14750809747618140e-05,4.28316315590848262e-01,3.03210713246592775e+02,4.58790144960638302e-01,3.01283348032444228e+04,2.28770043619758241e+02,-5.54136665010978613e+04,-2.51279406855306426e+01,-9.13355273010441742e+04,-1.43014921929045666e+01,7.36119981520459987e-02,4.26868976951457526e+01,2.01030284982855445e+00,8.52307176932671282e+04,6.09545360938174099e+02
2.69999999999999840e+00,1.28070938007840072e+06,-5.01037093280208390e+06,3.73623329596587457e+06,4.30913842612790063e+02,4.31111719452318823e+02,-4.36432694364356166e-01,9.14854697460960597e+03,-1.32054308689542066e+00,6.28835883103189719e-01,9.79233996995189138e+00,7.85658047102795187e-01,-1.20880498441918293e-02,-3.11176312609461525e-03,-8.70173446321735177e-05,1.28786956341003035e-04,-6.99255139682294593e-06,4.36432694364356166e-01,3.03210620367243394e+02,4.58788948750293746e-01,3.01282377914495482e+04,2.28769903466336046e+02,-5.54133279568650833e+04,-2.57896971446947951e+01,-9.13348076367071917e+04,-1.15270040567060761e+01,9.89901454850041773e-02,4.27576903642274289e+01,2.01029994284470126e+00,8.52301967608886334e+04,6.09544292794175817e+02
2.74999999999999822e+00,1.28072713008428435e+06,-5.01035333332192525e+06,3.73625073312197626e+06,4.30911349985985794e+02,4.31112685190741331e+02,-4.44545383495182023e-01,9.14856900304276496e+03,-1.32053891870567952e+00,6.28839267234495791e-01,9.79233996030118270e+00,7.85662890269909320e-01,-1.20747460550742394e-02,-3.11912695820011805e-03,-1.21917212072603692e-04,1.28855155281993791e-04,1.62094720281260861e-05,4.44545383495182023e-01,3.03210525751502246e+02,4.58787730179468167e-01,3.01281389662969268e+04,2.28769760692771172e+02,-5.54129860555697524e+04,-2.33071221929892545e+01,-9.13341698928306869e+04,-7.51861664747539304e+00,1.04504345614259364e-01,3.76996503327177521e+01,2.01029703055173181e+00,8.52296702504590212e+04,6.09543219550274330e+02
2.79999999999999805e+00,1.28074488014734909e+06,-5.01033573408556916e+06,3.73626817037266213e+06,4.30908841765706143e+02,4.31113659170620906e+02,-4.52654852493850512e-01,9.14859143515862525e+03,-1.32053475049650082e+00,6.28842651346250725e-01,9.79233994941110808e+00,7.85668803886884537e-01,-1.20614355218574224e-02,-3.12784170671558592e-03,-1.40132874297395555e-04,1.28921183875518484e-04,3.54155833091157840e-05,4.52654852493850512e-01,3.03210429401847875e+02,4.58786489280240239e-01,3.01280383303915041e+04,2.28769615302806159e+02,-5.54126408088533208e+04,-1.81397666194302900e+01,-9.13336068727833044e+04,-2.81921200254381210e+00,9.34610368240100797e-02,2.83832197179000154e+01,2.01029411300131189e+00,8.52291381737792690e+04,6.09542141227134607e+02
2.84999999999999787e+00,1.28076263026783383e+06,-5.01031813509288058e+06,3.73628560771751124e+06,4.30906309436142919e+02,4.31114649931237636e+02,-4.60761512552466002e-01,9.14861427065264434e+03,-1.32053058226783371e+00,6.28846035438407336e-01,9.79233993728260188e+00,7.85675532603964388e-01,-1.20481193844824367e-02,-3.13702788490554003e-03,-1.40352621642261810e-04,1.28975351082697830e-04,4.85290613598398732e-05,4.60761512552466002e-01,3.03210331319586771e+02,4.58785226069595875e-01,3.01279358851142752e+04,2.28769467298414895e+02,-5.54122922080758581e+04,-1.10448841092093470e+01,-9.13331075091423845e+04,1.97346032700563923e+00,6.96149065443023574e-02,1.61437304227439462e+01,2.01029119025035197e+00,8.52286005396327091e+04,6.09541057844655711e+02
